Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,Inf,"",Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,71.8849999999999,1.2,"1.70,55.5",16.52,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,15.312,7.8,"",12.545,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Even Asphere,,-298.152,1.57,"1.53,55.7",13.205,0,0,1.99678e-05,-8.24417e-08,-2.122e-11,0,0,0,0
4,Even Asphere,,93.3050000000001,1.78,"",13.205,0,0,1.73101e-05,-1.05802e-07,-1.53034e-10,0,0,0,0
5,Standard,,26.391,2.21,"1.92,20.9",12.26,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,37.81,19.973,"",11.49,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,21.71,2.23,"1.50,81.6",7.765,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,383.239,0.25,"",7.765,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,31.562,3.16,"1.50,81.6",7.74,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,-20.356,0.01,"1.51,27.1",7.74,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,-20.356,0.89,"1.70,41.2",7.74,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,103.171,1.36,"",7.115,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,Inf,3.41,"",5.781,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Even Asphere,,22.656,4.2,"1.58,59.5",6.865,0,0,-1.98288e-05,1.05587e-07,4.37228e-09,0,0,0,0
15,Even Asphere,,-32.267,2.51,"",6.865,0,0,3.67654e-05,1.03408e-07,4.94217e-09,0,0,0,0
16,Standard,,21.017,1,"1.65,33.8",7.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,11.988,8.661,"",6.415,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,-27.734,0.9,"1.83,42.7",8.855,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,-393.549999999999,1.85,"",10.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Extended Asphere,,-135.797,1.5,"1.53,55.7",10.095,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Extended Asphere,,-189.242,4.448,"",11.31,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,-99.6029999999999,4.89,"1.65,33.8",18.405,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,Standard,,-34.47,11.438,"",19.295,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,Standard,,Inf,Inf,"",21.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
