Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,Inf,,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,14.5295536914897,2.604088459647,S-LAH58,9.307369512943,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,21.2354033206165,0.2594242687045,,8.614267527936,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,17.5919429240678,2.346931695931,S-LAH59,8.284218963647,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,32.6335652607971,1.095842230381,,7.706633976142,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,-120.247880784828,1.181596368454,S-TIM25,6.964024706493,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,12.780343459487,1.960965146079,,7.162053845066,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,38.3136448268884,3.897945617351,S-LAH65V,7.162053845066,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,-14.4465708740966,1.046974465141,S-BSM25,7.162053845066,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,-87.9858068679238,1.168747599572,,7.162053845066,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,Inf,1.188495292878,,6.221415436843,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,Inf,21.63893060179,,6.221415436843,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,Inf,Inf,,21.1476472988,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
